Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
119;5;trainscg;poslin;tansig;purelin;35;25;2.367548549;21.66439271;0.998735369;13.80504219;0.999843141;26.70400588;0.886848782;2.718396117;51.03640425;0.998813786;12.71276847;0.999863973;30.44247716;0.91331727;2.706676883;20.41317849;0.998905681;14.65981771;0.999833483;45.69404471;0.878900716;28.79239783;0.998155429;12.68328669;0.999826159;27.75650276;0.890203578;0.782721918;0.833246682;23.07739576
144;2;trainscg;poslin;logsig;tansig;25;30;2.236611374;25.55455854;0.999052812;16.93775178;0.999810286;33.05518267;0.916876188;2.359284088;21.52516103;0.999191007;16.12373567;0.999824162;22.47843068;0.936830459;2.631243033;27.39978499;0.998342378;18.68943688;0.999843444;15.02067521;0.919209156;28.84343609;0.99908192;16.01100455;0.99964888;24.43962957;0.920244433;0.749414796;0.832322871;23.0980234
501;4;trainscg;logsig;logsig;tansig;20;30;2.185797565;23.18329539;0.999198716;24.51781444;0.999794102;17.43252976;0.948454257;1.912758801;21.74664665;0.999167834;22.02157234;0.999736299;8.984589865;0.937362695;1.670806649;18.64691046;0.999489401;25.65430026;0.99982579;14.2260448;0.961777478;33.46224661;0.999217055;21.56505028;0.999653862;14.28932916;0.946340938;0.850220993;0.826298005;23.10554202
181;3;trainscg;tansig;softmax;tansig;15;20;0.901042341;25.11610982;0.999725166;10.23878209;0.999939396;38.09975683;0.878705764;0.984548389;34.73511153;0.999741474;9.358457003;0.999965302;50.30359899;0.884652433;0.79510007;35.06723943;0.999708865;10.34948359;0.99995764;31.08160811;0.894963508;27.4082978;0.999724962;9.483536524;0.999937768;32.44576308;0.869640555;0.805064472;1;23.11253247
696;2;trainscg;purelin;logsig;purelin;20;30;3.068019767;10.81263129;0.998156013;13.05667236;0.999832354;38.28136738;0.872367794;2.006360591;16.577522;0.999326043;15.77496358;0.999836377;29.1582326;0.904818015;2.575167953;10.16825371;0.99889302;14.19179823;0.999897114;43.61109135;0.886773548;20.42153473;0.997204022;11.91571472;0.999783955;37.00818723;0.863866398;0.352422244;0.823996616;23.11514556
658;2;trainscg;purelin;tansig;purelin;35;20;2.598315391;11.96471035;0.99911497;25.87006806;0.999739452;35.15830741;0.861976143;2.247516846;13.81219072;0.999075185;22.49641556;0.999744756;31.10571401;0.876684171;2.214228519;38.18433946;0.999455095;25.48471174;0.999753413;28.69229824;0.910546812;17.26931293;0.99909213;21.38138802;0.999698192;30.69877205;0.864691346;0.312368847;0.832348635;23.116491
650;3;trainscg;purelin;tansig;purelin;20;25;1.927037528;13.00186019;0.999218598;15.67539121;0.999822342;31.2657047;0.908428485;2.130872232;6.046864892;0.999065848;18.65036198;0.999853629;27.1344209;0.910243401;2.053251103;6.174494324;0.999234512;16.14395576;0.999855797;30.53688955;0.90870649;26.43368424;0.998896867;15.40437125;0.999739843;27.52382346;0.896466434;0.278939308;0.87260883;23.12062632
29;1;trainscg;poslin;softmax;purelin;35;25;4.512924401;38.2872089;0.99740184;16.8571707;0.999780265;31.12402697;0.917528861;3.477760407;31.12524093;0.998395479;16.94990672;0.999755544;24.77887037;0.898245602;3.484376506;13.16637933;0.997743396;18.38325686;0.999800854;22.82611023;0.878042698;28.54884513;0.997398296;16.53161324;0.999645324;24.2882105;0.900027468;0.706213699;1;23.12288962
501;5;trainscg;logsig;logsig;tansig;20;30;6.541624049;19.04765362;0.997621783;40.8208956;0.999306559;15.52883801;0.923040374;7.185236886;25.5174166;0.997466491;51.94933305;0.999275238;14.94310977;0.891445918;6.748739483;12.95297273;0.997923327;38.05667127;0.999100691;14.33277708;0.886880422;18.50160066;0.996800335;36.67344633;0.99910394;14.26389409;0.905548489;0.854161165;0.854027173;23.1463137
368;3;trainscg;logsig;softmax;tansig;25;25;1.199147265;25.87348147;0.999551528;13.61144294;0.999927678;38.9759489;0.899519435;1.565500613;18.37987105;0.999520833;13.67505541;0.999901636;42.14504437;0.906397126;1.479647329;8.216365113;0.99960374;13.34884235;0.999842943;31.15007265;0.915243602;24.46463496;0.999508798;12.14327364;0.999890095;32.89824644;0.893684548;0.835334002;1;23.16871835
12;5;trainscg;poslin;softmax;tansig;30;30;1.542996274;19.44908569;0.999432569;22.26699437;0.999851235;23.55674187;0.919519946;1.972217541;53.03995052;0.999545409;19.78427572;0.999826257;39.32129263;0.961595474;1.673297536;12.98297204;0.999489738;16.61228376;0.999804966;25.42983704;0.912095691;27.04303227;0.999321;19.60796112;0.999692531;22.88029704;0.919256882;0.788770231;1;23.17709681
631;3;trainscg;purelin;tansig;tansig;15;20;2.42820097;21.14932914;0.999049708;23.03744115;0.999821215;27.13225668;0.907702612;2.057512704;31.39231853;0.999055888;18.88699253;0.999846249;24.9828809;0.905506723;2.498965113;19.76350738;0.999049594;20.95927664;0.99977971;24.78525142;0.900727368;26.13641504;0.998856318;20.81271303;0.999713071;22.59215553;0.90403358;0.321966866;0.837033453;23.18042786
195;2;trainscg;tansig;softmax;tansig;35;30;1.198601852;10.42770076;0.999689338;14.48089753;0.999917331;49.82862366;0.816409607;0.947999613;10.00512606;0.999700239;16.45583446;0.999934827;52.13389;0.866341322;1.14939818;16.42740485;0.999661808;17.14090195;0.999934059;45.18374808;0.836409324;11.97527779;0.999586434;14.0535794;0.999900229;43.57948636;0.79810917;0.855381543;1;23.20278118
510;5;trainscg;logsig;logsig;tansig;35;30;2.624219772;17.20298378;0.998943566;22.61908157;0.999748465;25.92762299;0.93283218;2.112455793;45.4588483;0.999266434;22.75681052;0.999789104;33.13458874;0.93870573;2.596252957;38.36064364;0.999314556;24.94714799;0.999744659;44.68097455;0.930893025;24.67724454;0.99938763;21.64047885;0.99956612;23.40452274;0.935829191;0.829050076;0.777667341;23.24074871
193;4;trainscg;tansig;softmax;tansig;35;20;1.815965297;18.97762505;0.999413418;18.91765238;0.999820304;35.04559763;0.889792037;1.907046304;18.461973;0.999335213;20.49911696;0.999797751;25.21383223;0.884893854;1.441532061;38.67444775;0.999580975;17.66029759;0.999884154;44.57558546;0.920636482;22.26472277;0.999378769;17.40888719;0.999774946;30.13770736;0.892634224;0.862727561;1;23.27043911
462;1;trainscg;logsig;tansig;tansig;30;30;4.150982242;23.19305297;0.997759874;27.4425732;0.999700619;12.8400297;0.956688081;5.099346786;32.11557474;0.99725538;25.87919936;0.999814443;15.80508574;0.946124004;3.580900615;65.0813775;0.998660939;27.52753924;0.999694696;16.82008479;0.951806283;31.64657525;0.997462592;24.70905768;0.999561295;13.48656614;0.950874217;0.850608014;0.784144413;23.28073302
196;2;trainscg;tansig;softmax;purelin;15;20;1.77688782;32.11166074;0.999299248;12.29308968;0.99982661;30.10185556;0.90640591;2.144358995;35.72210296;0.999375867;11.29674562;0.999734969;31.89268136;0.909403893;1.596645419;18.08084475;0.999555521;12.07445272;0.999862947;34.48031901;0.928439925;32.49185666;0.99925607;10.59503732;0.999750943;26.76078786;0.897778004;0.811248967;1;23.28256061
320;1;trainscg;tansig;logsig;tansig;20;25;1.54774234;43.72464295;0.999461689;16.66966377;0.9998556;19.69969899;0.923478352;1.827267618;14.49225;0.999534117;17.45711017;0.999817984;16.35265138;0.92919966;1.593112616;30.58913037;0.99952141;24.34665464;0.999874012;17.20727026;0.934370335;36.41488498;0.999448833;16.61012804;0.99982667;16.85606633;0.916590651;0.820687948;0.774797967;23.29369312
373;3;trainscg;logsig;softmax;tansig;35;20;1.863234615;43.64692112;0.998950627;14.66221975;0.999925336;24.22627814;0.941701915;1.682280191;12.43050785;0.999330975;11.12391539;0.999822462;24.23350589;0.901240265;1.706921558;50.24661785;0.99932203;17.68816533;0.999894066;28.53750823;0.93296946;34.19598625;0.999325302;13.67430201;0.999848417;22.01108567;0.925850521;0.868172344;1;23.29379131
365;3;trainscg;logsig;softmax;tansig;20;25;1.42373885;11.08685694;0.999476036;15.87480777;0.999888875;38.95890453;0.849868775;1.300453111;39.50662056;0.999699349;11.76950205;0.999932566;68.14616973;0.914648791;1.656481145;23.16365176;0.999314199;15.39478716;0.999896237;50.48654599;0.834212926;15.94151605;0.999521485;13.73739037;0.999886973;40.24807388;0.850235092;0.832653995;1;23.30899343
316;2;trainscg;tansig;logsig;tansig;15;20;3.017320746;22.35401198;0.998690816;26.81646738;0.999764402;23.88954308;0.863043712;3.332020196;25.68206335;0.999043963;25.9940686;0.999757279;30.07368672;0.920276202;2.986761648;20.14361796;0.998428653;26.90132052;0.999878191;23.27688111;0.868401508;22.07479333;0.998943637;24.83525908;0.999578163;23.02396776;0.859712192;0.856377754;0.798398009;23.31134006
429;3;trainscg;logsig;purelin;purelin;25;30;15.72293008;18.97592612;0.993766244;22.85195921;0.998185114;21.25797533;0.938537318;15.54282522;21.78627279;0.99392032;20.49197034;0.998367044;14.10222677;0.939336128;13.48364932;13.09399304;0.995614568;23.24976501;0.998210023;21.2711335;0.938277364;31.98786256;0.994218856;19.68218762;0.997983438;18.30612346;0.933571305;0.804501403;0.407218852;23.32539121
334;1;trainscg;tansig;logsig;purelin;20;20;2.547370871;14.48507462;0.999132736;26.54280821;0.99971776;22.78934968;0.915750059;2.472691818;29.6560556;0.999114312;24.89930837;0.999753103;29.47663379;0.915045591;3.071364799;59.29885991;0.998845622;25.7917828;0.999669542;30.97944002;0.930735234;24.53971838;0.998749958;22.67853234;0.999680024;22.7836923;0.914282126;0.843358472;0.799552826;23.33398101
157;1;trainscg;poslin;logsig;purelin;25;20;2.626514085;22.55170658;0.99867711;16.08174735;0.999838685;41.63855226;0.887523292;2.629702804;9.036359492;0.998873551;11.22571969;0.999811701;57.05509431;0.889813811;2.388734622;9.590662015;0.998812075;11.30523101;0.999841677;25.03147084;0.925207861;24.06844971;0.998383291;12.87696548;0.999718377;33.09332363;0.904001691;0.724787586;0.787315021;23.34624627
645;5;trainscg;purelin;tansig;tansig;35;30;6.905301651;22.05032295;0.997495798;33.57683271;0.999162022;18.09470101;0.865911927;5.938115004;22.30298169;0.998224885;26.39344256;0.999418571;20.37939059;0.904367789;9.795545129;29.2614481;0.997244467;26.30231352;0.998784649;18.43476946;0.875737556;22.53429975;0.997603645;27.67896923;0.998711487;19.86745405;0.850163712;0.340116024;0.821365409;23.36024101
21;3;trainscg;poslin;softmax;purelin;20;30;5.085633456;9.108789278;0.997812262;14.67953578;0.999493273;49.6356418;0.817196741;5.144870254;10.36573047;0.997876289;15.63100624;0.999647939;60.87156169;0.798470057;4.241622692;9.224666771;0.998560628;14.57235536;0.999648683;53.84784902;0.830745336;14.59428352;0.996580173;13.1100528;0.999281433;42.45290407;0.823796049;0.78730983;1;23.3857468
634;3;trainscg;purelin;tansig;tansig;20;20;3.745658228;24.70478315;0.998860364;30.70929399;0.999574573;16.59781893;0.934142932;4.233132288;26.6997888;0.997432932;32.9032474;0.999611683;14.25022378;0.92788657;4.385953859;27.75391167;0.998238259;27.2583376;0.999599749;12.05739528;0.960814328;27.56945002;0.999035059;27.85304573;0.99939591;14.79901091;0.935282537;0.299980015;0.836888861;23.40716889
636;4;trainscg;purelin;tansig;tansig;20;30;3.209721441;42.61947262;0.998587454;28.68699599;0.999730101;19.41950394;0.941108092;4.807371093;17.91042863;0.997247746;28.65881974;0.999832481;14.80065357;0.951596196;4.78902506;11.16897258;0.997706708;25.36168502;0.999643166;15.69264571;0.935973193;26.25648079;0.998554397;26.29618522;0.999568725;17.71646296;0.94069251;0.317796532;0.850685268;23.42304299
150;1;trainscg;poslin;logsig;tansig;35;30;1.96924863;28.55035509;0.999240034;25.72875177;0.999843004;20.95591307;0.910277928;2.223624878;19.54623068;0.998925724;26.9245083;0.999857191;17.88144585;0.901371728;1.782253718;12.90398844;0.999199286;17.75774263;0.999899472;21.02766435;0.906008862;27.77607537;0.998972021;22.64922841;0.999805996;19.86269623;0.901142702;0.786564081;0.763017478;23.42933333
161;1;trainscg;poslin;logsig;purelin;30;25;2.833442768;9.699741293;0.998821288;12.37546877;0.999770958;39.12526558;0.798707233;1.89922261;30.01958527;0.999334447;6.869720616;0.999872366;47.0468991;0.845088817;2.050273654;31.80992393;0.999489704;11.07492832;0.9998238;66.85750926;0.831756207;17.58474587;0.998742506;10.39433395;0.999729766;42.34520044;0.777398974;0.809670186;0.825832354;23.44142675
633;3;trainscg;purelin;tansig;tansig;15;30;5.022643071;25.58909791;0.997307741;32.15275828;0.999759245;17.2050734;0.931656628;4.536406399;9.166547105;0.997369035;29.34956446;0.999775655;13.72445926;0.943215359;5.340132716;11.08635406;0.996946277;37.73645822;0.999658941;14.80173235;0.914198641;25.76804488;0.997673114;29.21374044;0.999694988;15.37531635;0.939018668;0.292691621;0.83639234;23.45236723
199;4;trainscg;tansig;softmax;purelin;20;20;2.165256197;41.56893494;0.998627232;8.757037098;0.999954465;27.10238267;0.92579296;0.986638671;51.0369832;0.999375028;9.950627481;0.999946769;17.17843738;0.89628479;1.450155376;40.19035819;0.999216269;10.70618058;0.999954288;27.96522396;0.922000197;39.33944017;0.999379972;8.931552059;0.999940816;22.10012764;0.919200828;0.840856512;1;23.45703995
96;4;trainscg;poslin;tansig;tansig;20;30;4.044009511;17.07845799;0.9981452;27.45040147;0.999670302;27.26111929;0.911561628;4.608780902;23.93538105;0.998183929;27.57553116;0.999608197;44.55991041;0.884980811;4.578301918;28.29799606;0.998141208;23.35015461;0.999584177;25.16601328;0.916545445;21.91196372;0.997814478;23.51354632;0.999393669;25.00482831;0.903241153;0.805255675;0.843242326;23.47677945
463;4;trainscg;logsig;tansig;tansig;35;20;1.514610356;29.58184138;0.99955901;18.96141812;0.999859958;28.48819208;0.897072298;1.363178565;22.02290255;0.999534671;16.3148537;0.999886927;25.33150243;0.876916126;1.197343722;13.93281419;0.999591599;18.48186229;0.999884569;27.81743437;0.882131329;25.96899791;0.999624753;16.844778;0.999765212;27.67335455;0.873347327;0.822966958;0.760818104;23.49571015
162;3;trainscg;poslin;logsig;purelin;30;30;1.736033371;10.04676016;0.999339564;8.694943757;0.999892831;50.06657864;0.822911997;1.767411576;17.86112883;0.999358123;7.762162855;0.999905164;59.30087805;0.805267359;1.696394961;8.098228822;0.999376122;8.463199308;0.9998192;35.76919119;0.836054799;19.48855527;0.999203475;8.015964258;0.99984297;43.02818011;0.815939704;0.790624566;0.797078235;23.51089988
478;2;trainscg;logsig;tansig;purelin;35;20;6.041267685;13.1751821;0.997064242;12.50783537;0.999613608;45.82045252;0.779695013;5.896980694;37.92562318;0.996738598;11.36301957;0.999703173;45.92666183;0.798054532;7.579872457;7.319408226;0.995434999;14.96047386;0.999529069;37.51833438;0.787450226;20.18978777;0.996618525;11.28875528;0.999225064;39.08851832;0.774491817;0.871183333;0.805064913;23.52235379
15;4;trainscg;poslin;softmax;tansig;35;30;1.234727651;24.80633225;0.999659611;16.80664366;0.999891725;34.26201396;0.90059919;0.924417012;12.37675419;0.999659725;20.04184178;0.999953221;27.86331988;0.894073927;1.007647444;28.01035444;0.999693606;13.60805492;0.999949886;40.64835655;0.903211028;25.04723236;0.999651978;15.25139508;0.999833607;30.29350833;0.885245335;0.829741352;1;23.53071192
95;4;trainscg;poslin;tansig;tansig;20;25;3.168949624;20.64809065;0.999104774;25.64648272;0.999627155;20.47457723;0.873591925;2.670334656;24.40087673;0.999212758;22.11120426;0.999787069;24.26318675;0.896948904;3.626340426;29.16126282;0.999182409;23.35198509;0.999469276;22.37686995;0.854270095;26.4316653;0.998906562;22.34284349;0.999320995;21.82081149;0.861342704;0.741887993;0.834768006;23.53177343
382;2;trainscg;logsig;softmax;purelin;25;20;2.256566039;26.21066594;0.998929163;9.299091085;0.999834299;35.86964172;0.89975101;2.225916152;22.75285448;0.998863256;9.337636485;0.999862798;30.01428791;0.919581273;2.262596309;26.92473676;0.999171101;7.379809989;0.999841477;49.65729033;0.915138075;31.03095375;0.999018183;8.940011236;0.999827246;30.67464507;0.893883591;0.860102078;1;23.54853668
380;1;trainscg;logsig;softmax;purelin;20;25;1.659838714;25.09767406;0.999395321;7.462004825;0.999845271;29.40826662;0.905655992;1.440807003;51.46965072;0.999491881;7.4920027;0.999914629;35.30620979;0.929638944;1.532556719;22.36251326;0.999010637;6.535953236;0.999886883;15.60496448;0.8959381;37.32384379;0.999186037;7.546817468;0.999722295;25.81653208;0.904435317;0.845033261;1;23.56239778
375;2;trainscg;logsig;softmax;tansig;35;30;1.997605877;31.10757345;0.998920407;17.55124295;0.999896766;35.47779442;0.922997565;2.125747463;14.5195749;0.998773206;20.85126248;0.999863563;21.70382725;0.906744077;1.461851704;24.10238866;0.999350827;17.6447558;0.9999179;31.03642071;0.932697795;26.07339252;0.999070514;16.78746817;0.999857483;27.96441959;0.913805573;0.836592652;1;23.60842676
385;2;trainscg;logsig;softmax;purelin;30;20;1.916607356;48.46597124;0.999030066;13.61227574;0.999873271;27.77741659;0.92655849;1.515056845;18.05306998;0.999297992;12.50714645;0.999894795;24.40280106;0.937497008;1.86337054;63.12334984;0.999372496;13.47749778;0.999849561;41.19431408;0.928460765;34.48138954;0.998981398;12.62529598;0.999796323;23.73597052;0.929758571;0.8436043;1;23.61421868
316;1;trainscg;tansig;logsig;tansig;15;20;1.713669113;34.80650474;0.999241279;19.03794694;0.999894831;24.8824926;0.893253908;1.676966052;13.66739312;0.999203723;21.50887875;0.999930747;25.27027221;0.910746309;1.532096032;40.78464662;0.999455909;20.06726373;0.999908582;26.10489595;0.906382724;30.131171;0.999427928;18.0694834;0.999841827;22.66269848;0.886294394;0.819736373;0.782928322;23.62111763
116;4;trainscg;poslin;tansig;purelin;30;25;3.282567622;31.14721984;0.998741974;16.30095192;0.999745086;39.2195973;0.781163205;2.377470264;11.14881088;0.99914581;10.15177273;0.999848744;36.18873406;0.786985531;3.388460719;26.98578068;0.999373435;18.95511591;0.999585873;49.81614044;0.782185181;21.49821881;0.998428169;13.99424339;0.99953242;35.48008118;0.767983435;0.746429973;0.82641551;23.65751446
652;5;trainscg;purelin;tansig;purelin;25;20;3.159105811;16.71375296;0.998848425;20.82987679;0.999664159;35.06903392;0.903505844;4.225155086;26.75909027;0.998869086;16.7697047;0.999558052;52.66786151;0.905306617;3.641248397;22.11925899;0.998527336;20.03311763;0.999530832;31.77489895;0.892533632;18.90151237;0.998774535;16.51142555;0.999527763;35.58060775;0.879781361;0.281403279;0.774994084;23.66451522
473;4;trainscg;logsig;tansig;purelin;25;25;2.819151484;13.14975409;0.999116208;13.50692818;0.99967028;34.68638287;0.899463945;3.541281701;23.47217963;0.998723773;16.0243851;0.999551836;23.96941229;0.903018375;2.987165159;16.5988183;0.999112154;11.81672774;0.99965879;26.640559;0.895205627;29.09313872;0.998602976;14.19943487;0.999485478;27.73862457;0.901295631;0.882531127;0.876343414;23.67706606
101;1;trainscg;poslin;tansig;tansig;30;25;3.909050168;16.68313138;0.998169648;26.03993951;0.999770596;24.51684466;0.904236629;4.303520315;17.11231871;0.998327315;25.72731879;0.999646684;22.98770382;0.900218152;2.343769515;18.62167321;0.999087916;27.96395617;0.999616469;18.35250846;0.902915879;26.72265647;0.998679571;23.66521042;0.999591339;20.69348235;0.885403815;0.759091018;0.837919509;23.69378308
240;3;trainscg;tansig;purelin;tansig;35;30;16.57431313;27.75773543;0.992033292;25.6157099;0.998663922;22.3044953;0.879969386;11.79325207;36.71772193;0.99598701;26.09253682;0.998932145;19.19769626;0.933745847;13.61021329;16.91998177;0.991476644;30.94419959;0.998395313;21.50568391;0.731003321;25.54046536;0.991757867;23.69594507;0.997985392;21.91425748;0.860652957;0.868442811;0.315547845;23.7168893
511;5;trainscg;logsig;logsig;purelin;15;20;3.310653938;15.46037476;0.99861135;18.4414437;0.999704982;32.66676199;0.903279171;3.152921639;11.89638159;0.998619654;15.63502898;0.999689343;25.51225922;0.879512521;3.187567846;28.47905298;0.998995909;21.57607011;0.9996089;27.83837335;0.915671301;26.52100129;0.998417187;17.08681049;0.999650721;27.5454327;0.895518954;0.83042451;0.818352966;23.71774816
457;3;trainscg;logsig;tansig;tansig;25;20;3.061963934;18.15862021;0.998993963;29.53573019;0.999667897;23.43780321;0.896246831;2.756564333;6.305248894;0.998914636;27.99400861;0.999544322;19.1564808;0.830763441;2.745181352;26.40493778;0.999132553;32.69128656;0.999839375;37.4224876;0.925700793;21.96998097;0.998954132;26.05194039;0.999577757;23.16432225;0.884071443;0.847819525;0.782188561;23.72874787
520;1;trainscg;logsig;logsig;purelin;30;20;3.437003853;36.468169;0.998552459;19.19321703;0.99970781;30.85521877;0.816757364;3.641952124;10.80393544;0.99812307;14.98617229;0.999724056;25.16669571;0.807092644;4.815345541;10.17467347;0.997977347;17.13321939;0.999727536;37.98134719;0.857470545;26.57422397;0.998115559;14.51932931;0.999698964;30.09708599;0.807541762;0.869961186;0.831826778;23.73021309
497;2;trainscg;logsig;logsig;tansig;15;25;2.220855834;14.90585965;0.999336893;27.42140078;0.999748135;22.59691659;0.916941052;2.093342985;25.13806646;0.999108324;33.57524049;0.999737503;26.98565149;0.905217844;3.884592173;34.88362225;0.998952199;34.17730058;0.999574057;18.61871995;0.929320584;25.20157199;0.999009413;26.37045665;0.999545542;19.62617396;0.908309256;0.809607202;0.806759344;23.7327342
366;5;trainscg;logsig;softmax;tansig;20;30;5.283527322;21.83309194;0.997885051;24.23472745;0.999501812;37.70824558;0.901605554;5.885710742;12.01929469;0.997347587;15.05753434;0.999306104;36.61654001;0.893106896;5.677259086;11.44554513;0.997748448;26.00430496;0.999516715;44.69309287;0.863562222;16.37541038;0.997536215;22.09884629;0.99934231;32.82378892;0.891562942;0.838248298;1;23.7660152
150;4;trainscg;poslin;logsig;tansig;35;30;2.244267937;22.07622065;0.999058944;23.39654778;0.99986503;22.26064473;0.874199164;2.058686062;39.79458523;0.999328183;26.81621804;0.999788146;23.85663876;0.839765316;2.885639614;9.224565346;0.998908512;22.57924141;0.999802162;18.77301159;0.887188749;28.62774189;0.998925874;21.59572479;0.999768057;21.11583977;0.871150584;0.675691193;0.821653916;23.77976882
103;2;trainscg;poslin;tansig;tansig;35;20;2.801108684;22.05801901;0.998563804;18.93587727;0.999833246;27.03130534;0.903141579;2.888104445;31.64916117;0.998273869;20.45681913;0.999870113;29.04586731;0.916326164;2.549688148;15.09202516;0.999309241;19.82269454;0.999750482;26.71709706;0.889514851;27.9135995;0.998931965;18.10392293;0.999676451;25.5400454;0.896548962;0.800572678;0.875229719;23.85252261
462;2;trainscg;logsig;tansig;tansig;30;30;5.859670967;16.75327328;0.997007175;29.43089104;0.999700053;21.74494496;0.842600554;5.433166519;11.05524578;0.997486492;24.09014133;0.999598826;21.0461731;0.842179998;7.250278501;17.55405863;0.996621985;28.56536388;0.999432154;25.04827516;0.758199841;22.7912089;0.99747611;25.51944559;0.999538311;23.24860672;0.806767866;0.867657629;0.789295529;23.85308707
240;4;trainscg;tansig;purelin;tansig;35;30;9.388820274;15.54583537;0.996312415;26.6569658;0.999258341;28.2855707;0.907053397;5.994101066;11.17766326;0.997309922;27.22703112;0.999605635;28.0394008;0.917356034;5.773748138;10.085303;0.997897332;30.63827907;0.999713148;30.82984793;0.91346171;16.2327127;0.995154238;25.02530429;0.999169581;30.37667254;0.900168334;0.859268239;0.300376857;23.87822984
197;5;trainscg;tansig;softmax;purelin;15;25;1.707551098;39.23904631;0.999297771;11.2537507;0.999882271;39.74266815;0.85324268;2.064229204;50.30890747;0.999205051;11.67405053;0.999902601;53.97565174;0.866222712;1.949422573;5.636730756;0.999195183;14.24981685;0.99984886;24.34778097;0.785113417;27.97041208;0.999158874;10.33501149;0.999843819;33.47317029;0.836037784;0.874834341;1;23.92619796
461;5;trainscg;logsig;tansig;tansig;30;25;2.763737341;15.72805071;0.998736551;21.28094663;0.999776232;33.29354871;0.898059939;3.005697652;27.44639124;0.998904342;19.01906898;0.999766876;32.53419779;0.890385331;2.796412374;12.15446932;0.998853141;19.24729597;0.999809987;42.61457421;0.902253821;22.29730111;0.999081383;18.53761315;0.99956993;30.97520275;0.883306839;0.844941899;0.833523633;23.93670567
416;5;trainscg;logsig;purelin;tansig;30;25;34.76379733;18.22125232;0.978855129;29.0481635;0.998587334;23.11001163;0.892158499;35.06690255;14.79947607;0.976570167;29.36731636;0.998178546;19.3650628;0.906525153;30.22332266;20.29004357;0.984227661;25.53834197;0.998044406;24.9033437;0.904143105;21.38861512;0.981124132;27.18465897;0.99836776;23.30453532;0.891215419;0.85452603;0.373639248;23.9592698
702;5;trainscg;purelin;logsig;purelin;30;30;6.073283248;21.79075767;0.996990794;15.80606397;0.999546389;33.32730286;0.890896547;6.042738681;92.03452157;0.997597685;11.39505726;0.999360085;52.97397527;0.88329185;8.035675273;8.918391826;0.995567646;15.66371267;0.99944106;15.34474239;0.914962046;27.72989339;0.994928415;12.76073697;0.99934332;31.44155802;0.884386269;0.298302302;0.808549578;23.97739613
185;5;trainscg;tansig;softmax;tansig;20;25;1.952910782;23.99569895;0.998840812;11.59842871;0.999923307;24.37677452;0.926614319;1.2579456;38.07479001;0.999582233;12.55467451;0.999864417;23.30331292;0.906956896;1.293399856;131.5248573;0.99951379;11.49811458;0.999956646;38.75008956;0.943333926;38.97145993;0.999519748;10.80630714;0.99986499;22.2568761;0.923989422;0.848478589;1;24.01154772
658;4;trainscg;purelin;tansig;purelin;35;20;1.461009733;24.01822878;0.999545167;13.00641736;0.999862068;39.33564607;0.885696839;1.353982596;22.018849;0.9996205;11.94669799;0.999854609;37.79148392;0.881622711;1.325422098;29.86844273;0.999536822;11.44799652;0.999912075;37.84771898;0.88955721;26.06033329;0.999547417;10.70111735;0.999788464;35.29947026;0.885953512;0.231061267;0.830546209;24.02030697
112;4;trainscg;poslin;tansig;purelin;25;20;2.469236016;27.80493188;0.998890435;11.40478338;0.999847024;48.79066109;0.827981279;3.161518421;10.92540812;0.998375631;12.93585447;0.999873965;46.17856937;0.875025449;5.999800926;11.04676946;0.99663191;14.47816935;0.9997635;77.82964947;0.782888884;17.96976143;0.998041087;11.6408318;0.999705664;42.50482279;0.849218989;0.693675054;0.77168126;24.03847201
187;4;trainscg;tansig;softmax;tansig;25;20;2.287684304;15.4294457;0.999167282;26.26077575;0.999792151;41.83632434;0.914926905;1.960461475;8.234145226;0.999432025;24.3450829;0.999831484;37.42593742;0.914949748;2.848611396;7.056967209;0.999317018;21.00842555;0.999721737;47.75409179;0.918320704;13.53418068;0.998883563;22.58552912;0.999659263;36.0124476;0.918581652;0.829924528;1;24.04405246
524;5;trainscg;logsig;logsig;purelin;35;25;7.537088462;18.35444991;0.995929465;12.69492106;0.99946965;36.27381397;0.877544063;8.860505027;18.87639508;0.994635061;11.31829939;0.999577729;36.51328532;0.892785382;3.239401211;14.44713566;0.9986687;11.17372783;0.999787765;36.94160579;0.916822407;29.39295348;0.995041628;12.10216395;0.999166251;30.65786311;0.885912406;0.845721333;0.825550806;24.05099351
678;1;trainscg;purelin;logsig;tansig;15;30;5.437844443;13.78903319;0.997529372;33.41277913;0.999548381;25.61910153;0.869702464;6.022006183;11.39816396;0.997390875;30.92012494;0.999539844;17.79822561;0.897508733;4.721698323;25.32310673;0.998618068;33.02168677;0.99950257;23.65236451;0.89782589;20.17241145;0.99882758;29.22613906;0.99940484;22.77238359;0.869453556;0.359113315;0.826613894;24.05697803
