Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
540;2;trainbr;purelin;softmax;tansig;30;30;0.056121331;2.329532188;0.999976907;2.261773341;0.999995084;3.345071373;0.998168257;0.023694696;5.942139839;0.999991146;1.88862701;0.999997431;2.033496797;0.999051431;0.030849992;2.751638167;0.999989133;3.287940493;0.999996895;3.158192221;0.998814463;10.38202684;0.999965025;1.962322661;0.999995706;2.787146318;0.99835434;0.222713702;1;5.043831941
310;5;trainbr;tansig;purelin;purelin;15;20;0.111768609;5.04944237;0.999971908;4.615479219;0.999987286;7.098390845;0.994157541;0.084545226;4.006100201;0.999973289;4.984150122;0.999989345;5.894415948;0.994266099;0.074959346;2.048882876;0.999972193;4.351332701;0.999990503;5.091069694;0.994197589;5.174989911;0.999953795;4.130744369;0.999984325;5.85045448;0.994013796;0.766304364;0.326901133;5.05206292
546;1;trainbr;purelin;softmax;tansig;35;30;0.084852381;5.755968644;0.999971262;3.178625815;0.999991306;5.008947324;0.994892783;0.076128689;3.24010791;0.999978713;2.977557969;0.999993279;5.806860525;0.99562636;0.220950748;4.394609629;0.999978596;2.859382222;0.999969434;4.093264555;0.996165292;7.176899101;0.999970678;2.906243739;0.999993359;5.089224952;0.994609506;0.274425442;1;5.057455931
567;2;trainbr;purelin;softmax;purelin;20;15;0.131468235;4.408868269;0.99998374;2.309240084;0.9999866;8.332580491;0.978138509;0.077735397;2.109350292;0.999987502;2.92693044;0.999993343;6.890776562;0.978333997;0.115846318;3.047504238;0.999987189;2.693550164;0.99999123;8.735901154;0.982468714;5.848348157;0.999978449;2.198383568;0.999988893;7.133974987;0.976364048;0.303061766;1;5.060235571
435;4;trainbr;logsig;purelin;tansig;15;15;0.06700987;4.327861431;0.999970639;2.84978898;0.999995844;5.579735198;0.995113809;0.088608169;3.653007276;0.999967788;2.796395164;0.999994126;4.47363766;0.995993204;0.117711204;4.629038378;0.999972096;3.015537661;0.999984238;5.67400988;0.99573864;7.316215562;0.999958101;2.577123748;0.999993719;5.331300001;0.994326457;0.722416833;0.276581093;5.07487977
510;3;trainbr;purelin;softmax;tansig;5;30;0.063751948;4.718331584;0.999980698;2.448600434;0.999994166;6.665482556;0.995795392;0.055194206;0.77194798;0.999976299;2.432501838;0.999995533;4.759578523;0.994482545;0.072942425;1.427823195;0.999977447;3.635782681;0.999991705;4.706890311;0.993337099;6.337152261;0.999973622;2.414981935;0.999993935;6.487626489;0.994551455;0.411113406;1;5.079920229
435;1;trainbr;logsig;purelin;tansig;15;15;0.105507512;2.713776735;0.99998805;4.914360246;0.999984337;6.157627539;0.992406967;0.073497405;2.154224443;0.999989661;4.374611138;0.999987804;5.956260921;0.992607449;0.079272613;3.56285646;0.999984557;3.690711931;0.999991762;7.870475947;0.99156513;5.309290857;0.999984348;3.959607948;0.999987078;5.986264722;0.99207466;0.727202881;0.268068067;5.085054509
532;4;trainbr;purelin;softmax;tansig;25;20;0.049864169;1.883411201;0.999988348;3.365505869;0.999993103;3.678025934;0.995975817;0.074350982;4.613085638;0.99997483;2.901300828;0.99999551;5.924779785;0.997454217;0.045820815;7.60779607;0.999989799;3.144038164;0.999996099;6.930888292;0.996513263;7.798396746;0.999980888;3.279370275;0.999994176;4.178206292;0.996302123;0.236119579;1;5.085324438
515;3;trainbr;purelin;softmax;tansig;10;25;0.103396698;4.902615524;0.999986327;3.542646808;0.99998753;6.118723684;0.98792253;0.07486931;4.162052653;0.999989175;4.025405194;0.999992138;5.357439668;0.984686299;0.101375021;1.641440176;0.999987519;3.620551535;0.999991557;4.525728256;0.989081064;6.371684931;0.999982915;3.356439965;0.999972115;5.537678586;0.986403302;0.245495596;1;5.08860116
308;1;trainbr;tansig;purelin;purelin;15;10;0.072368909;2.317821302;0.9999802;4.558170459;0.999992931;5.801012378;0.992204074;0.102337135;7.171230694;0.999979944;5.039860015;0.999988479;9.670654773;0.991556523;0.071908192;3.178829189;0.999987544;3.228724571;0.999994192;14.84663314;0.991189707;4.575618515;0.999974208;3.928545821;0.99999232;6.826863436;0.991704595;0.729274755;0.2786339;5.110342591
270;4;trainbr;tansig;purelin;tansig;15;30;0.119780375;2.774396577;0.999970741;4.348099346;0.999985404;5.356103099;0.990909241;0.094507786;2.144068928;0.999969401;4.196197027;0.999992692;5.714122746;0.991839597;0.098072611;1.859717088;0.999973631;4.491150353;0.999991543;5.658666165;0.993426407;5.691117391;0.999965607;4.052544731;0.999984008;5.635614751;0.991075835;0.661874722;0.224753363;5.126425624
455;1;trainbr;logsig;purelin;tansig;30;25;0.074300382;4.351032992;0.999980187;3.303627619;0.999991464;5.475231654;0.99525479;0.07200941;1.990125915;0.999974932;3.855830054;0.999992612;4.132779867;0.995560853;0.078443165;2.685488306;0.999979301;3.569882484;0.999992647;6.095765559;0.995608039;6.935955883;0.999978383;3.437035435;0.999992953;5.028821095;0.995246044;0.827496662;0.327413067;5.133937471
366;3;trainbr;logsig;softmax;tansig;25;30;0.06145321;1.008786711;0.99998579;3.351161431;0.99999511;8.43892442;0.991015367;0.053154778;0.941950033;0.999985078;3.083630535;0.99999502;6.624232748;0.9917566;0.046877695;1.943196381;0.999990363;3.255300895;0.999996187;8.143422929;0.995654632;4.908916022;0.999978075;3.147653091;0.99999389;7.351423097;0.98991775;0.822876471;1;5.135997403
514;4;trainbr;purelin;softmax;tansig;10;20;0.05875402;2.195352776;0.999987655;2.720583304;0.999995551;7.14229617;0.989504378;0.047627643;4.407196996;0.999988502;2.057181931;0.999997512;6.721663595;0.991189379;0.118420157;4.520171727;0.999985591;2.402047948;0.999986706;5.774961689;0.993052669;6.094694899;0.999983757;2.371110462;0.999990391;6.989618327;0.989773657;0.263700253;1;5.151807896
54;5;trainbr;poslin;softmax;purelin;10;30;0.187803287;1.847304023;0.999953399;3.740368192;0.999984904;8.260330622;0.969848348;0.178585057;2.648286115;0.999968611;4.289490567;0.999989262;14.78223665;0.970592281;0.135988926;1.080522054;0.999969743;3.531313615;0.999990702;6.371564709;0.98052552;4.00195446;0.999804365;3.373050076;0.999962429;8.091981661;0.968524275;0.930660453;1;5.155662066
340;3;trainbr;logsig;softmax;tansig;5;20;0.075439625;4.950868665;0.999977566;2.36604707;0.999991694;3.794094455;0.994995279;0.058681676;1.694907405;0.999971245;3.087277323;0.999993731;3.260377759;0.989451332;0.19599603;8.663862601;0.999945063;2.242057475;0.999985992;4.859620319;0.996453378;9.239741933;0.999963629;2.397669376;0.999987189;3.855252106;0.994465506;0.542384064;1;5.164221138
59;2;trainbr;poslin;softmax;purelin;15;25;0.101743577;2.825122706;0.999967268;3.257995492;0.999990636;7.234270538;0.992436467;0.12650495;2.502278995;0.999944671;3.506691943;0.999992546;9.166240142;0.993248604;0.061551341;1.560115615;0.999975175;3.293838373;0.999995034;4.64079621;0.992144164;5.402313698;0.999935656;3.094279155;0.999963848;7.004766766;0.991623556;0.836323997;1;5.167119873
80;2;trainbr;poslin;softmax;purelin;35;10;0.133004178;2.882694357;0.999973648;3.40224458;0.999986167;10.64367438;0.983375738;0.094557655;2.028720146;0.999981956;3.061654832;0.999993467;10.56513995;0.98542186;0.103428477;2.417187428;0.999971405;3.584427017;0.999994335;12.55257342;0.981969005;2.523222903;0.999922465;3.162791545;0.999962582;9.957987841;0.982764126;0.820646067;1;5.21466743
545;3;trainbr;purelin;softmax;tansig;35;25;0.087356607;3.041721395;0.999975836;3.360352737;0.999992357;7.499630398;0.991336095;0.090101573;1.340784559;0.999973131;3.358398296;0.999989125;5.079523564;0.991519065;0.095506561;3.433854193;0.999961607;4.042794914;0.999994201;10.59303431;0.994021292;5.993121481;0.999973927;3.232013846;0.999986825;6.427729969;0.990988699;0.255671639;1;5.217621765
435;3;trainbr;logsig;purelin;tansig;15;15;0.070981085;2.570560448;0.99998203;3.614248043;0.99999142;6.04445804;0.9948397;0.058265277;3.016441136;0.999983044;4.074071431;0.999996098;6.411149355;0.995529569;0.073291325;4.382538362;0.999979402;3.561975539;0.999992466;8.69271748;0.995789819;5.838407522;0.999978679;3.457671647;0.999991566;6.431031987;0.994385282;0.68485762;0.256795011;5.242370385
533;1;trainbr;purelin;softmax;tansig;25;25;0.063928715;4.207658407;0.999984953;4.38449951;0.999994042;4.942269728;0.992601526;0.040883412;2.294260072;0.999984988;3.424633187;0.999996778;3.44542678;0.994651198;0.055980078;5.092359479;0.999985963;4.63675756;0.999996135;4.300104229;0.994307299;7.219354031;0.999983092;3.803877401;0.999995384;4.710230675;0.992651009;0.371047415;1;5.244487369
515;4;trainbr;purelin;softmax;tansig;10;25;0.093090267;5.170976908;0.999978547;3.115212026;0.999988994;6.362837941;0.994830932;0.086287623;2.91949175;0.999978544;3.461235122;0.99999171;4.906912793;0.99479776;0.083563812;0.665801882;0.999981277;3.415877394;0.999982777;3.568667522;0.992397698;7.214299684;0.99997291;2.854181831;0.999985305;5.744040059;0.993904318;0.28319945;1;5.270840525
588;3;trainbr;purelin;softmax;purelin;35;30;0.094193279;2.00088954;0.999982005;3.944041488;0.999994819;7.583867795;0.979403394;0.116878477;1.606908868;0.99998577;3.825491706;0.999995368;10.34342696;0.978252844;0.123424865;3.246586575;0.999972923;4.889577428;0.999988725;8.934697056;0.961340054;4.241257807;0.999979074;3.618951637;0.999992806;7.97292079;0.975267866;0.229217003;1;5.277710078
309;4;trainbr;tansig;purelin;purelin;15;15;0.110290515;4.244922533;0.99996851;2.238775433;0.999987322;7.692714828;0.99167971;0.112383718;4.828176291;0.999974682;2.177539549;0.999986795;9.434062218;0.99179547;0.108474071;3.849558089;0.999976015;2.566439638;0.999988658;5.801418689;0.995045563;6.921790628;0.999962089;2.285092462;0.999981978;6.629194201;0.993208395;0.6893832;0.216235036;5.27869243
60;4;trainbr;poslin;softmax;purelin;15;30;0.146586484;2.049713325;0.999961774;4.552492861;0.999991906;9.446721897;0.969081615;0.149342226;1.164300561;0.99996989;3.444377315;0.999990629;9.021336778;0.977858661;0.114511715;1.915503718;0.999979689;4.799020135;0.999991107;13.37578044;0.986095643;3.021861806;0.999937098;4.173075879;0.99997659;8.67900528;0.972405168;0.837019119;1;5.291314322
343;1;trainbr;logsig;softmax;tansig;10;5;0.085076322;2.107937699;0.999983073;2.778546086;0.999993022;10.05553008;0.988318108;0.059925864;0.440191444;0.999986381;2.950752959;0.99999508;6.325787957;0.987675987;0.083287207;4.486630633;0.999979329;2.973327547;0.999991004;7.939315359;0.988191059;4.385053293;0.99997533;2.769132526;0.999990593;8.719895864;0.985777238;0.841126419;1;5.291360561
381;3;trainbr;logsig;softmax;purelin;5;15;4.671428758;3.107692259;0.997944766;1.770569201;0.999514125;5.610554345;0.994666894;1.692787168;1.904125849;0.99891312;1.897876858;0.999962617;4.697903749;0.994907133;0.092401367;3.323116585;0.999986167;2.018632261;0.999984989;5.741469633;0.995055313;8.172658536;0.982091075;2.222388764;0.995813015;5.479327584;0.981828483;0.567693439;1;5.291458295
556;2;trainbr;purelin;softmax;purelin;10;20;0.082248944;2.738339531;0.999983556;1.827878712;0.999989446;8.180927658;0.993607327;0.075741286;2.691760598;0.999982203;1.57961712;0.999991816;9.883172017;0.993438661;0.098787722;1.653624696;0.999973751;1.721287234;0.999990342;9.38922725;0.992227659;6.718800844;0.999969055;1.722239499;0.99998861;7.438776751;0.993211354;0.284519835;1;5.293272364
573;5;trainbr;purelin;softmax;purelin;25;15;0.097255934;2.892266286;0.999978045;1.633430738;0.999996738;8.532131837;0.974943304;0.113764794;1.566130624;0.99996962;2.065288946;0.999996049;8.41937462;0.963367369;0.1625361;2.954619407;0.99997298;1.827447817;0.999989557;14.15285102;0.984544905;5.936344883;0.999964895;1.737301297;0.999995543;8.252387574;0.972664464;0.256815438;1;5.308677918
514;3;trainbr;purelin;softmax;tansig;10;20;0.198847094;6.246853624;0.999961449;3.3820836;0.999969812;9.617933242;0.991842341;0.147998748;2.736570116;0.9999514;3.636306983;0.999989958;6.604583709;0.989822753;0.219834364;6.48479373;0.999947216;3.420025422;0.999973272;9.718158463;0.990165055;5.325646115;0.999953691;3.279319668;0.999976889;7.346577315;0.991065389;0.237354443;1;5.317181033
267;5;trainbr;tansig;purelin;tansig;15;15;0.07690631;2.786011849;0.999974758;3.822263087;0.999994076;6.773289519;0.994862679;0.162766805;2.441571053;0.99996398;4.688206199;0.999979641;5.770132386;0.993753785;0.091440212;2.380948021;0.999958907;3.241497103;0.999986244;3.313480496;0.98878818;5.971304034;0.999962728;3.718309292;0.99998797;6.303871152;0.993391452;0.71903613;0.416869811;5.331161493
269;1;trainbr;tansig;purelin;tansig;15;25;0.11874185;2.962214662;0.999977407;4.156620274;0.999983084;6.440653107;0.993136689;0.089567922;2.357352518;0.999977625;4.286018434;0.999993573;8.288058512;0.994626724;0.088923906;1.616146103;0.999953892;4.039173699;0.999989745;5.378132894;0.989597715;5.459042325;0.999976223;3.858319365;0.999983844;6.817318672;0.992086338;0.684159078;0.12644974;5.378226787
533;5;trainbr;purelin;softmax;tansig;25;25;0.06657062;5.132650035;0.999987299;3.396350359;0.999991535;5.088921553;0.994898232;0.050603216;3.452791239;0.999987563;3.547190753;0.999994833;3.763785815;0.99401154;0.075865784;3.863525488;0.99998503;2.850960767;0.999990679;3.919956392;0.995243439;8.946869977;0.999978919;2.899021813;0.999990347;4.308703463;0.995209857;0.233416555;1;5.384865084
310;4;trainbr;tansig;purelin;purelin;15;20;0.127236399;3.711613083;0.999966892;3.880365377;0.999986996;8.892732844;0.987288503;0.192619921;5.787062042;0.999970354;3.970698988;0.999974202;11.11842462;0.991113372;0.139462489;3.56507023;0.999970277;3.745158768;0.999982169;6.255786196;0.992411392;5.67426935;0.999960173;3.173209935;0.999979098;7.39301892;0.987398385;0.617938234;0.284832977;5.413499401
435;2;trainbr;logsig;purelin;tansig;15;15;0.154986119;2.923211089;0.999954973;4.644680838;0.999980689;5.018197138;0.993880009;0.127077946;14.0242338;0.999955209;4.931649636;0.999989122;4.774185683;0.993236105;0.138496128;3.312366107;0.999947033;5.58376713;0.999990723;5.223585087;0.991867418;6.609215061;0.999938319;4.627274926;0.999973703;5.034012523;0.992994231;0.666263159;0.217976896;5.423500837
212;5;trainbr;tansig;softmax;purelin;5;10;0.130700416;3.566616638;0.999974334;2.557478755;0.999986159;12.50850917;0.981647021;0.10411968;2.31082382;0.999983618;2.278954441;0.999989679;11.68092837;0.988795441;0.131725783;1.154199058;0.999982871;2.435508053;0.999988999;18.74566697;0.979868542;2.633338696;0.999968814;2.316958376;0.99998342;11.33416053;0.981821739;0.674012215;1;5.428152533
581;5;trainbr;purelin;softmax;purelin;30;25;0.175195001;2.986055763;0.999980251;4.764873721;0.999970491;6.637238683;0.990506222;0.162430197;2.367830838;0.999979141;4.919341502;0.999981739;5.792558331;0.990970401;0.17023397;3.760554523;0.999970749;5.440547187;0.999968011;7.731083627;0.985104395;5.158462016;0.999969467;4.418492253;0.999963487;6.720509901;0.988396003;0.326806226;1;5.432488057
173;3;trainbr;tansig;softmax;tansig;5;25;0.111250452;2.8298922;0.99998009;2.610803753;0.999984841;5.869314451;0.992481104;0.130650011;5.6293547;0.999974536;2.271416182;0.999986867;6.35788115;0.990393186;0.082545565;0.63227373;0.999980023;2.155564878;0.999989677;4.263856456;0.987564138;8.665658736;0.999970101;2.265569501;0.999976011;5.415943661;0.992497275;0.711565267;1;5.449057299
568;3;trainbr;purelin;softmax;purelin;20;20;0.13683542;6.344210268;0.999972257;1.782466211;0.999979492;8.851676287;0.994711697;0.192876024;6.488093526;0.999956147;2.096676432;0.999975289;8.460626329;0.995081746;0.111518127;3.343586047;0.999963984;1.663085114;0.999986701;4.539368934;0.996187529;7.719698137;0.999969796;1.694790644;0.999976257;6.956158392;0.994534761;0.323214915;1;5.456882391
311;3;trainbr;tansig;purelin;purelin;15;25;0.089719398;4.433754657;0.999969046;2.731315473;0.999990047;4.01136295;0.996171264;0.107823995;1.06032067;0.999947317;3.45264951;0.999991514;3.507396616;0.99490554;0.080762817;6.001602656;0.999968203;3.968254016;0.99999422;5.401227229;0.997569845;9.945643851;0.999943369;2.736351085;0.999978881;3.699364925;0.995651485;0.701785993;0.367055749;5.460453287
373;5;trainbr;logsig;softmax;tansig;35;5;0.094912128;3.896266855;0.999977405;4.254070312;0.999991101;7.468580178;0.988937452;0.133820317;2.389246815;0.999976993;3.837056053;0.999983439;5.453258523;0.993108368;0.093683087;7.432353819;0.999970967;3.702697026;0.999994779;6.395903912;0.985801648;6.679257883;0.999973343;3.847619542;0.999987763;5.856266278;0.988837756;0.53703474;1;5.461047901
557;2;trainbr;purelin;softmax;purelin;10;25;0.093048179;4.405334059;0.999977824;2.413765678;0.999989866;7.781990856;0.990382327;0.097313261;3.22692494;0.999977616;2.77998397;0.999991587;10.89802403;0.989881198;0.076501844;2.58803382;0.999982924;2.870691593;0.999994318;7.861270197;0.99035266;7.172962833;0.999969985;2.443083843;0.99999038;6.804062166;0.990135321;0.30467578;1;5.473369614
68;2;trainbr;poslin;softmax;purelin;25;10;0.233472773;2.551241057;0.999934837;1.919481759;0.99997908;12.13897684;0.976680589;0.139904745;1.677002903;0.999965841;2.014044853;0.999991358;8.535526042;0.974517532;0.143119268;2.683430058;0.999973567;2.427041553;0.999989713;12.87209229;0.971203057;3.991894283;0.999933528;1.849193238;0.999959327;10.60106337;0.972164395;0.770504651;1;5.480716965
479;3;trainbr;logsig;purelin;purelin;15;25;0.126926181;4.802820954;0.999959368;6.227485814;0.999984676;5.642944877;0.994076492;0.16583381;5.880662396;0.99995234;5.858386473;0.999983028;6.579817283;0.994762459;0.14444739;2.718352559;0.999960585;5.707978797;0.999985602;5.633756965;0.99112291;5.493783849;0.999941645;5.696907781;0.999971392;5.255368237;0.99244209;0.699122879;0.285275356;5.482019956
308;5;trainbr;tansig;purelin;purelin;15;10;0.122526107;3.614889623;0.999963933;4.53001081;0.999987388;8.561365419;0.989671829;0.109672202;2.059795851;0.999964856;3.77974744;0.999990365;6.718600059;0.991769455;0.181313492;3.541492768;0.999950072;3.970772865;0.999984403;17.45080624;0.985148985;4.79114523;0.999956115;3.77703781;0.999985504;7.89551749;0.988296019;0.644362842;0.302045555;5.487900177
309;5;trainbr;tansig;purelin;purelin;15;15;0.104333126;3.972398202;0.999950099;4.01155032;0.999992703;6.157786026;0.993459589;0.113702356;11.09398008;0.999958562;4.534974915;0.999991127;6.393851613;0.99401518;0.12647545;7.284377948;0.999956351;4.427492785;0.999991473;6.741240991;0.99515431;6.108001929;0.999941963;3.811593084;0.999990753;6.554986464;0.992766354;0.708867811;0.343914617;5.491527159
212;2;trainbr;tansig;softmax;purelin;5;10;0.090755358;2.779999941;0.99997617;3.887929474;0.999991664;7.72476526;0.989628659;0.091541379;4.811195772;0.999967909;3.835795939;0.99999288;5.813617902;0.988987446;0.094886976;8.339261929;0.999975038;2.942216436;0.999994117;11.86553374;0.989356555;6.441135304;0.999972046;3.352938559;0.99998903;6.733140891;0.989130542;0.6966635;1;5.509071585
309;1;trainbr;tansig;purelin;purelin;15;15;0.091546139;3.77672117;0.999976685;3.913211329;0.999991913;7.145510109;0.98869058;0.083702963;1.957261924;0.999975511;3.873767626;0.999991853;5.623614947;0.990494284;0.107329102;5.194446454;0.999976672;4.446607083;0.999990947;10.08532642;0.98800697;5.00251187;0.999963986;3.701318829;0.999991077;7.865100139;0.986140999;0.705486253;0.314727885;5.522976946
266;2;trainbr;tansig;purelin;tansig;15;10;0.090471509;4.192475063;0.999976558;3.488878346;0.999990576;6.184587127;0.992820895;0.07257928;3.448456037;0.999971799;4.160138885;0.999993528;5.536001894;0.992139296;0.074180536;6.156032189;0.999977696;3.853356809;0.999993845;6.369933359;0.99341524;6.859070975;0.999973231;3.396091147;0.999990352;6.32936578;0.990899211;0.70160345;0.315207585;5.528175967
265;2;trainbr;tansig;purelin;tansig;15;5;0.17854575;2.416449553;0.999954118;5.211015202;0.99997801;7.312131651;0.989468681;0.147866683;2.352405805;0.999943159;5.105557664;0.999986464;6.910210097;0.990392159;0.132585395;2.117792323;0.999974734;4.783065505;0.999984119;7.600700722;0.994377763;5.397382077;0.999948302;4.873410884;0.999974377;6.317400275;0.992585269;0.808705038;0.319042981;5.529397745
343;5;trainbr;logsig;softmax;tansig;10;5;0.12360455;3.803019518;0.999962785;3.582643881;0.999989563;8.088415545;0.986280147;0.112681295;6.073828945;0.999954693;2.832436082;0.999995291;9.156017919;0.99178279;0.105146754;4.46154456;0.999959923;4.452862439;0.999993485;9.543211502;0.989440419;4.446856889;0.999960216;3.60872136;0.999990768;8.540629694;0.985284548;0.802586377;1;5.532069314
438;3;trainbr;logsig;purelin;tansig;15;30;0.100050338;1.920431765;0.999963126;3.881044952;0.999991375;6.078707127;0.991428426;0.116520134;4.228356137;0.999971341;3.20942038;0.99999115;9.433073309;0.993713746;0.200983088;1.525118415;0.999961101;3.715780941;0.99997178;6.88745494;0.990498063;5.846261679;0.99995678;3.808383496;0.999981949;6.942600374;0.989750221;0.68758223;0.241959217;5.532415183
265;1;trainbr;tansig;purelin;tansig;15;5;0.065644082;2.447530095;0.999984958;3.741039069;0.999991797;5.444591753;0.994735648;0.080149417;1.285883727;0.999971748;3.047621125;0.999995938;5.454302579;0.995365291;0.066015369;1.494575124;0.999986499;3.50342256;0.99999268;4.88950613;0.995605634;8.460279774;0.999969029;3.458244642;0.999992464;4.70583505;0.995567879;0.735614479;0.417310879;5.541453155
355;5;trainbr;logsig;softmax;tansig;20;5;0.120899103;3.075763534;0.999972645;5.378654818;0.999988056;7.421427953;0.987840369;0.1003033;3.75625167;0.999976265;4.621240227;0.999990083;7.436066059;0.985788186;0.106760581;2.291272821;0.999972041;4.222330097;0.999992353;6.572582409;0.983611056;5.753547829;0.999967886;4.605150377;0.999988656;6.301299547;0.986434441;0.690886076;1;5.553332584
525;2;trainbr;purelin;softmax;tansig;20;15;0.104463958;4.999801763;0.999966962;4.026611783;0.999989835;6.532400073;0.993226609;0.082731741;1.221495992;0.999970079;3.693057397;0.999992037;8.933194602;0.991717727;0.190105074;3.148732133;0.99996686;3.201727816;0.99997455;6.840828152;0.993900752;6.940492342;0.999960302;3.432859578;0.99998663;6.291164058;0.99223693;0.234265192;1;5.554838659
353;3;trainbr;logsig;softmax;tansig;15;25;0.100933959;5.669522481;0.999975194;3.478888313;0.999990422;7.319365627;0.990027938;0.072341085;2.469071344;0.999981759;2.253562582;0.999993897;5.255480028;0.991065023;0.087744049;2.297518901;0.999969293;3.988030126;0.999991558;6.536480455;0.992442103;6.924556142;0.999975733;3.371966808;0.999989667;6.403892543;0.990047683;0.715706351;1;5.566805164
75;3;trainbr;poslin;softmax;purelin;30;15;0.15912342;2.339723979;0.999977067;5.909170194;0.999987632;9.545709299;0.971369257;0.161549541;0.530414018;0.999970449;6.144989549;0.999980746;7.062571229;0.952278484;0.144177061;2.885961862;0.999978414;5.866189099;0.999989438;9.087324013;0.973900754;2.494563434;0.99988167;5.295006818;0.999958091;8.94518341;0.966087735;0.858771442;1;5.578251221
567;1;trainbr;purelin;softmax;purelin;20;15;0.146514928;2.075953924;0.999975522;2.308492367;0.999984976;9.33939222;0.979960294;0.127655103;2.371391632;0.999962839;2.060059367;0.999992491;6.261045659;0.970336758;0.154105209;2.597839137;0.999979822;2.176335583;0.999987167;10.64273574;0.97902277;6.603682015;0.999961499;2.236063757;0.999981771;7.906168526;0.975653868;0.234167769;1;5.581971433
437;2;trainbr;logsig;purelin;tansig;15;25;0.129130246;4.839270391;0.999951971;5.713001979;0.999986783;5.225827327;0.994998215;0.298565635;4.992431793;0.999962888;5.036566291;0.999955682;4.500347361;0.995821421;0.10490301;1.748201282;0.99996262;5.800900813;0.99999213;4.710615458;0.994577547;5.43078882;0.999956393;5.40035764;0.999979279;5.921557351;0.993958129;0.740401892;0.271139336;5.584234604
527;5;trainbr;purelin;softmax;tansig;20;25;0.195557452;5.535354541;0.999942388;3.7312015;0.999981974;6.753665693;0.984588002;0.15596854;1.982528703;0.999935137;3.618746683;0.999983775;5.020478729;0.97615967;0.154665501;3.197799255;0.999948892;3.471647636;0.999989235;6.259245579;0.98614037;6.876434576;0.999921449;3.587088411;0.999972984;6.381771856;0.982380603;0.319735251;1;5.615098281
510;1;trainbr;purelin;softmax;tansig;5;30;0.119358433;3.423689092;0.999976416;4.637975583;0.99998464;5.074256828;0.990145442;0.140972749;4.197941036;0.999980543;3.676128237;0.999982357;5.257613321;0.989226849;0.080978822;13.66891957;0.999980699;4.58230107;0.99999207;5.489088069;0.991500381;7.955121127;0.999970551;3.895707332;0.999983025;4.996337513;0.99002199;0.317581081;1;5.615721991
434;1;trainbr;logsig;purelin;tansig;15;10;0.1032807;3.051309568;0.999980069;4.872770601;0.999986826;6.617915987;0.993325409;0.098568087;1.145328396;0.999984481;4.745424736;0.999989133;6.848166129;0.992060446;0.17324436;1.328024572;0.999970312;4.865094106;0.999968441;4.928896892;0.988714061;5.169549133;0.999976149;4.713906389;0.999982708;6.995832135;0.991549874;0.743167424;0.265063087;5.626429219
266;1;trainbr;tansig;purelin;tansig;15;10;0.094141351;6.047496475;0.999979694;2.567392553;0.999989145;6.230606281;0.991078846;0.08471914;6.393457911;0.999978392;3.315577113;0.999992958;5.172008971;0.990503773;0.080620471;3.591395509;0.999976136;3.092141273;0.999993947;5.999856412;0.991171117;7.97824729;0.999971805;2.639620508;0.999988644;6.266148166;0.989108377;0.737022476;0.253824054;5.628005322
380;1;trainbr;logsig;softmax;purelin;5;10;0.144964936;5.29874402;0.999953772;5.632136103;0.999986135;10.38923383;0.99050018;0.141339574;1.627255918;0.999942938;3.574589177;0.99998716;8.644563901;0.986343179;0.168108159;1.492375834;0.999954021;6.94158519;0.999979599;5.462345767;0.993716282;4.146551542;0.999942906;4.823251559;0.999980476;7.920817321;0.990833619;0.710934819;1;5.630206807
437;5;trainbr;logsig;purelin;tansig;15;25;0.120440844;2.734727172;0.999962761;4.391625121;0.999986077;5.354353764;0.991085286;0.1132357;2.977178792;0.99995292;4.139593167;0.999991982;4.37556036;0.994063203;0.149377036;2.884780321;0.99997282;3.298252512;0.999985331;6.316470934;0.994229379;7.270183203;0.999941962;4.094380761;0.999986537;5.557655476;0.991452818;0.724390125;0.27523852;5.640739813
549;5;trainbr;purelin;softmax;purelin;5;15;0.132245613;2.45024575;0.999976199;1.397247762;0.999984692;6.233903929;0.981488716;0.132622948;1.099285825;0.999977152;1.509505252;0.999990778;6.12353821;0.981347446;0.132317942;7.992608127;0.999984124;1.537143915;0.999989788;8.130151186;0.980483827;9.30463401;0.999966181;1.404401639;0.999981763;6.240448114;0.977850679;0.393782337;1;5.649827921
28;1;trainbr;poslin;softmax;tansig;25;20;0.108054325;3.533949507;0.999981638;3.610173997;0.999988759;8.344396899;0.987250717;0.088038495;2.957811123;0.999976941;5.33209651;0.999989728;6.214680519;0.987229099;0.152616436;2.214495236;0.999983271;3.867327272;0.999979795;10.55154085;0.987010214;5.574749925;0.9999797;3.601858044;0.999983755;7.840880826;0.986818755;0.832319582;1;5.672496265
