Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
197;4;traingdx;tansig;purelin;purelin;15;25;181.9115212;80.96438714;0.932199599;92.00820084;0.984459914;446.6019546;-0.697048076;141.6339282;53.44061311;0.940979893;88.64218367;0.988433278;300.5191173;-0.506544622;254.4913156;57.70263083;0.901534494;76.50416669;0.97124848;421.1227465;-0.689416334;68.86109972;0.920133653;85.50532046;0.977562168;389.6134403;-0.692480478;0.804829033;0.365027801;181.3266201
334;4;traingdx;logsig;purelin;purelin;20;20;241.8073451;230.7276229;0.915489686;157.2750708;0.967784973;268.1910442;-0.221460682;257.5500453;108.1605015;0.932640991;156.2837345;0.967549853;262.0806011;-0.271472059;227.2564428;63.94436977;0.908490196;142.7910655;0.978516818;147.5994032;-0.168662172;189.8353498;0.918821365;149.7932229;0.965073574;205.8089973;-0.188640226;0.864841987;0.371838227;181.8125233
75;5;traingdx;poslin;purelin;purelin;35;30;134.5469395;272.6649077;0.946052087;98.18486283;0.988005454;210.7949419;-0.247773288;172.0153727;256.8307184;0.934500911;97.83997919;0.985355685;242.5126609;-0.241990769;181.1377989;166.0401125;0.932883539;101.5308564;0.979692617;174.3125123;-0.157332351;255.7753807;0.94344749;82.42571391;0.988800693;208.2559355;-0.272897845;0.738073445;0.310059875;182.1523434
332;3;traingdx;logsig;purelin;purelin;15;25;215.7838469;143.329588;0.931453312;208.5619335;0.97417823;187.9630677;0.190392744;223.0699548;265.5359654;0.911734245;208.9925541;0.965145571;170.53107;0.2457531;238.2453016;323.4831041;0.915454501;187.8982379;0.97165362;211.6510482;0.149055425;184.339024;0.924747139;185.5213386;0.965794372;177.8388413;0.192613683;0.86555747;0.28634817;182.5664013
341;5;traingdx;logsig;purelin;purelin;30;25;242.1764938;361.0463088;0.890714836;101.272546;0.978908543;262.0886429;-0.435312056;240.0130811;151.9158584;0.879165103;109.8459519;0.981700715;179.5064515;-0.412495673;182.7735224;112.2662178;0.898787113;97.9886087;0.984333544;167.2797652;-0.333018054;252.4089145;0.8770248;90.52230974;0.976932866;205.2465938;-0.400709787;0.870079884;0.371667406;182.7259393
344;1;traingdx;logsig;purelin;purelin;35;25;172.4752114;89.394686;0.943912126;73.62843256;0.985184393;450.3804008;0.774615304;226.4705562;31.7761889;0.896047634;79.70043384;0.979387599;401.8395163;0.741494991;159.5936708;48.13550692;0.955375697;73.63583987;0.983411728;588.1794137;0.817167574;73.75889213;0.938085789;70.18793315;0.980623426;404.3229955;0.751173352;0.863734417;0.275374762;182.7566069
12;3;traingdx;poslin;softmax;tansig;30;30;315.5887089;252.8045778;0.919078126;249.5302219;0.955046712;91.546881;0.811741928;216.8031499;273.2957303;0.926752604;198.9667143;0.970060129;91.98186581;0.832450108;239.770913;228.8868232;0.905735843;204.1406857;0.973852479;92.47331708;0.757014475;249.3203861;0.92354735;208.4175884;0.947370165;92.24206027;0.794666296;0.881419608;1;183.3266783
514;1;traingdx;purelin;purelin;purelin;20;20;311.7653249;142.5115899;0.871347784;126.190325;0.971537158;517.908751;-0.711865486;229.1795125;128.6345064;0.885762439;117.3558016;0.976366232;300.064272;-0.665776361;283.3593601;39.77931829;0.869574118;117.6269157;0.972642633;246.3733998;-0.67796881;95.6381604;0.871569008;110.2103732;0.967569778;344.7255389;-0.668126193;0.249278689;0.274374931;183.5246908
120;5;traingdx;poslin;purelin;purelin;35;30;196.7263998;263.4244816;0.919605424;142.5509263;0.984784563;246.9761954;0.350877931;207.6118159;257.6183474;0.893383076;134.0710065;0.981500044;160.8072014;0.396670111;192.4896128;157.7315192;0.90356244;155.4305263;0.983210075;169.1068378;0.332658201;207.0875153;0.905028193;130.905225;0.981660446;212.6524214;0.351341751;0.700559832;0.33774555;183.5483872
65;2;traingdx;poslin;purelin;purelin;20;25;232.5988231;93.36513394;0.929067379;132.8709339;0.974499851;450.52303;-0.251120072;230.9913487;218.5172461;0.914020753;133.8046465;0.969457052;427.7715199;-0.33029019;185.8550522;70.40512649;0.943243472;128.6798135;0.972855718;300.9084591;-0.275299619;90.52756326;0.919601794;116.4468645;0.971121802;344.0257042;-0.217161342;0.707897241;0.316527127;183.6667107
512;4;traingdx;purelin;purelin;purelin;15;25;313.5957827;163.4722857;0.87633255;128.8734256;0.973442176;362.2044444;0.664483885;270.9000078;70.81033281;0.876704973;143.2094705;0.973134035;296.7318802;0.672462759;324.3531691;49.5431243;0.847216201;135.4861712;0.967997063;267.8723929;0.584318908;100.2529553;0.871673232;116.5484395;0.968048871;334.9203771;0.677447591;0.306600954;0.280864618;183.9072573
250;4;traingdx;tansig;purelin;purelin;30;20;248.1942091;311.8747152;0.904101709;155.6454316;0.973367205;226.5111022;0.029875297;214.4985756;68.88342196;0.933843829;164.7196389;0.977870208;200.7901314;-0.027030351;263.6788581;193.289187;0.897093004;131.3307631;0.97638613;253.5269995;0.076576662;204.2290798;0.892839073;130.0760652;0.97688531;219.4381398;-0.008641954;0.842321203;0.30534517;184.5810949
384;2;traingdx;logsig;purelin;purelin;25;30;192.3255102;237.7450106;0.951971787;118.2281816;0.976786256;364.9487086;0.308609162;214.8257497;143.8732497;0.952535046;154.9786146;0.978626223;379.6843823;0.278976273;177.5381813;38.99256782;0.936506946;102.6974062;0.9785328;239.5353017;0.037988648;158.0928141;0.944164894;103.0212819;0.976065335;292.8936367;0.178879504;0.858757907;0.302026662;184.6692443
468;4;traingdx;purelin;purelin;purelin;15;30;297.2669127;155.3183332;0.869019728;126.8028732;0.970868532;331.5961062;0.704199868;294.9783747;133.3640447;0.901103128;136.6112875;0.977273526;396.6198635;0.746033225;319.4130307;82.08847698;0.862260928;129.647908;0.974203596;338.6448493;0.718178505;111.5554003;0.871293607;109.49124;0.968038915;334.457246;0.728270133;0.349538338;0.321995077;185.1679621
461;1;traingdx;purelin;purelin;tansig;30;25;6412.049758;396.1369071;-0.428493201;65.73165308;0.492537026;110.7154991;0.570301393;6493.890663;402.6580926;-0.344423065;66.56533831;0.436801651;164.681187;0.440366566;6444.862075;961.6043515;-0.586448388;69.65477626;0.639988318;92.05597052;0.72293914;358.2765577;-0.365228548;70.95908753;0.401370229;126.2933809;0.47142972;0.340207494;0.323655862;185.176342
142;2;traingdx;tansig;softmax;tansig;25;20;388.1315742;361.1341163;0.891271824;41.43809234;0.947434512;203.2655557;-0.091040073;409.0958881;475.8226217;0.90022532;43.41963106;0.945405281;178.8438177;-0.176952906;341.799453;176.2655943;0.922985788;36.00652062;0.956998496;140.9178767;-0.097865065;346.8732218;0.903393659;42.40950794;0.932721645;166.7702494;-0.102369204;0.869179788;1;185.350993
337;1;traingdx;logsig;purelin;purelin;25;20;224.8708428;191.6855652;0.884045637;129.3168475;0.9815939;237.9389691;-0.082321811;253.5723979;101.9640409;0.895629286;110.8530805;0.979570411;365.9285015;-0.171417549;202.164582;205.1919971;0.900441481;139.2011679;0.988187481;169.0227067;0.04790582;264.4999695;0.866902927;112.1301521;0.982470073;179.8518749;0.025221116;0.862597906;0.419047772;185.4939988
198;2;traingdx;tansig;purelin;purelin;15;30;187.7228418;112.3577208;0.93109989;61.60958614;0.982497285;448.0688309;0.815756318;208.4005475;113.4665117;0.926580672;57.63678313;0.979982675;383.4992737;0.808122236;234.5242351;288.0452148;0.893711123;60.09859158;0.981733237;388.6726371;0.705059247;117.7685196;0.918973456;63.3566256;0.977693618;376.1895855;0.798238951;0.858718788;0.341066441;185.7715769
474;1;traingdx;purelin;purelin;purelin;25;30;338.4803167;131.9084303;0.867170019;113.048504;0.971174079;398.5560614;0.159154533;340.6877262;121.9861699;0.881127544;108.1139668;0.969041995;475.708306;0.11897047;301.0054155;192.2149918;0.890441905;122.3439491;0.97945452;326.5389868;0.202435569;109.910104;0.871255077;100.3966748;0.968147617;347.2341834;0.115433555;0.320395244;0.336698293;185.8469874
75;3;traingdx;poslin;purelin;purelin;35;30;258.111085;310.1801683;0.881976925;103.7628535;0.982150729;285.3298795;-0.040113682;218.135511;74.59140786;0.90589938;102.8084451;0.978199158;169.6663909;0.040347174;240.8907875;180.0685438;0.885267916;93.41878984;0.985028947;253.4871356;-0.258758454;218.1626909;0.880925666;95.5936592;0.980178348;244.2022194;-0.081111982;0.775489559;0.332289154;185.9861898
181;4;traingdx;tansig;purelin;tansig;15;20;3159.370677;384.7284058;0.643645027;66.4157695;0.651220275;225.8263003;-0.734729896;2812.64968;81.23715179;0.625673051;64.43714958;0.613855255;227.4942636;-0.75770603;2810.650354;278.5820051;0.584833823;61.46967101;0.621491543;189.9040338;-0.697031366;299.5329402;0.599784009;68.8016753;0.641933689;190.0100118;-0.702543283;0.975823194;0.252261819;186.1148758
381;5;traingdx;logsig;purelin;purelin;20;30;197.7657104;222.9098442;0.906652978;144.2314909;0.983236224;243.9092078;-0.277066957;219.0118304;605.7539738;0.873394328;134.3786199;0.981597848;265.8088142;-0.257349188;165.9460538;440.3681256;0.925943949;157.9961675;0.98562513;310.135859;-0.461799045;226.7044247;0.883110496;128.1318321;0.98172075;204.8696094;-0.246662192;0.832860496;0.360672858;186.5686221
335;5;traingdx;logsig;purelin;purelin;20;25;240.8215381;196.1082502;0.931310393;151.9419017;0.966748145;276.1311353;0.780702698;224.7687848;161.8323986;0.915767205;149.0043366;0.966616975;212.1367404;0.784869679;218.716429;320.6741398;0.961842603;137.1477041;0.967937092;333.0568525;0.853476667;171.151339;0.921053764;129.5443019;0.95724165;259.9696195;0.805697873;0.805784593;0.320593438;186.8884202
202;5;traingdx;tansig;purelin;purelin;25;20;196.735819;82.53916327;0.928242094;58.4638997;0.990648431;401.2680178;-0.073251393;203.9679572;50.1881257;0.920122109;72.02832152;0.986723357;346.9628723;-0.213075926;181.5217565;142.2440479;0.932651406;64.18385687;0.989396775;326.2350227;-0.282652294;154.1768878;0.930425139;55.97836436;0.990314072;352.3650436;-0.063997831;0.853274662;0.338563011;187.5067653
244;2;traingdx;tansig;purelin;purelin;20;20;205.0269654;127.8545861;0.925264536;118.855487;0.983670036;317.8374944;-0.188632327;248.4714834;85.14601778;0.913606174;108.2479448;0.977107862;332.2781357;-0.292209075;254.3044777;68.70596468;0.916991282;112.1667391;0.9786496;482.7495274;-0.381777308;138.0834295;0.913600345;100.5929823;0.976729737;324.2532914;-0.225626756;0.814616801;0.287815795;187.6432344
389;5;traingdx;logsig;purelin;purelin;35;25;205.0043094;333.9855242;0.904994406;54.21625299;0.982720129;229.2638531;0.790593791;171.8583054;160.8573865;0.910171778;55.28748714;0.982548114;237.0445514;0.824865822;186.1892384;363.4643778;0.931699064;56.5918763;0.988204104;349.1148529;0.861258553;265.6531223;0.911049913;48.4983542;0.982411091;249.6186921;0.828511288;0.876870222;0.319517507;187.9233895
208;5;traingdx;tansig;purelin;purelin;35;20;196.2524127;137.2308948;0.921758957;141.7785483;0.984088003;340.5903585;0.248924744;168.5228116;94.07051449;0.941682508;157.3866581;0.985979888;374.2282009;0.316364159;213.6694561;133.1156463;0.929802699;149.5204005;0.986142977;435.6886994;0.235921333;150.6292924;0.905294636;122.1117306;0.982348141;291.2776265;0.245001027;0.86583622;0.411330941;188.0062165
120;1;traingdx;poslin;purelin;purelin;35;30;178.0794213;144.8159132;0.929772163;86.43779571;0.983173819;297.6870959;0.444001221;196.087529;126.2968339;0.924062073;86.9019742;0.982687348;319.1331578;0.605798809;184.7210722;184.3379347;0.935359288;86.56758528;0.986516769;332.7088511;0.629063774;217.7374412;0.911075568;72.97264822;0.985354232;274.933446;0.53270204;0.782069701;0.282377645;188.5478451
336;5;traingdx;logsig;purelin;purelin;20;30;254.8141181;175.9040389;0.915792396;64.99755885;0.972681669;415.3918672;-0.502998357;228.4962895;92.49273197;0.924508925;64.43657867;0.977058485;375.6198976;-0.639614949;200.6332182;134.3149065;0.911353181;64.48489273;0.985362466;368.0066335;-0.491341951;131.6836366;0.901153791;63.0150708;0.963582026;371.2507959;-0.558716074;0.783539423;0.265696577;188.6498344
342;4;traingdx;logsig;purelin;purelin;30;30;245.0875284;151.8929735;0.903918965;107.1816988;0.977087145;400.5740175;0.479531784;219.1065255;363.5593709;0.916105175;131.6956541;0.978951771;424.2598303;0.517106038;176.8631173;60.92163131;0.931038069;140.0416999;0.987126067;245.071053;0.397974329;146.33683;0.901821763;104.3771937;0.975986262;316.270922;0.423287026;0.841137145;0.320652471;188.9949819
471;4;traingdx;purelin;purelin;purelin;20;30;306.5612032;107.5099795;0.868379611;117.3351554;0.972010758;375.9956026;-0.388311595;301.241298;158.6922359;0.871300157;126.0888436;0.970019658;385.372077;-0.354763381;297.8436817;136.3423821;0.893459809;129.2515385;0.975760617;440.682877;-0.417370228;93.03987497;0.871089649;104.9084346;0.968155901;369.3322763;-0.463087466;0.272054286;0.269019837;189.0935286
378;4;traingdx;logsig;purelin;purelin;15;30;274.6359558;241.8623274;0.882937638;92.75764143;0.973534947;317.98378;-0.341686037;257.2858531;210.0530314;0.894477566;89.57642366;0.974957983;281.8329933;-0.391116805;265.7308638;207.3916283;0.916997448;78.60142466;0.977107564;260.4837095;-0.393467809;225.0418975;0.877401447;86.60619259;0.9682005;256.0727324;-0.332175946;0.880508974;0.336485493;189.2402741
389;1;traingdx;logsig;purelin;purelin;35;25;190.9428077;104.6084386;0.910000685;112.8060911;0.985666686;336.7014809;0.805252789;309.4804058;727.8018793;0.856210218;100.1220698;0.956975389;166.5414234;0.78072247;270.4621714;66.18636639;0.887919749;86.40898544;0.982498043;480.9547851;0.829869765;155.6181982;0.901423059;98.39132857;0.972909054;313.7880324;0.81506484;0.877917465;0.282071124;189.2658531
199;4;traingdx;tansig;purelin;purelin;20;20;147.2737469;250.2695215;0.943813748;99.69444426;0.985157889;241.3369508;-0.148216697;140.9622065;174.3586075;0.965321907;98.05121128;0.981633142;361.7941315;-0.314125223;122.6676377;259.1666955;0.948769272;93.35543355;0.990324805;314.1876612;-0.144484578;260.7832404;0.93933617;88.1909134;0.985041092;219.177698;-0.080521423;0.840632174;0.287432707;189.3839506
345;3;traingdx;logsig;purelin;purelin;35;30;195.3395399;231.838242;0.902853242;103.370597;0.988931726;305.7147118;-0.121282215;194.335009;169.2980164;0.885883687;96.16843153;0.988888333;227.7617568;0.004333149;229.8494477;55.2964324;0.851571523;80.83825537;0.980223241;140.4430486;-0.127762714;237.2985348;0.882670316;83.45132651;0.988298795;248.3665628;-0.193018853;0.843766097;0.296514801;189.7054747
335;1;traingdx;logsig;purelin;purelin;20;25;293.002145;158.1797802;0.928725755;173.5222552;0.960711326;394.1333276;0.401432334;193.4711928;97.66658361;0.943607345;202.0224968;0.973043118;210.7259551;0.312483681;356.4071972;249.9929673;0.91298627;141.3177425;0.964328121;448.0304138;0.438872318;131.2443076;0.926807399;146.645491;0.956822632;292.7102603;0.291300144;0.82502463;0.345774102;190.2000197
470;3;traingdx;purelin;purelin;purelin;20;25;315.6744422;133.7323311;0.884742216;119.5794134;0.973168517;511.8135728;0.437681267;283.7545004;72.91519525;0.825802949;147.933741;0.967496936;236.130925;0.378958457;329.5543694;142.0051507;0.846515374;99.35225152;0.972023067;431.9380378;0.48364423;95.7064598;0.871168474;103.631083;0.967929016;372.0794299;0.393750946;0.412832054;0.247640724;190.4723242
341;4;traingdx;logsig;purelin;purelin;30;25;239.4038826;271.2139354;0.913895564;96.18885442;0.980382902;314.8029721;0.423217263;247.9686315;91.77421461;0.876512601;113.8147717;0.978060516;209.966748;0.366941716;198.1636687;160.9009103;0.932998324;112.4544044;0.98522673;236.6210879;0.413136741;209.99096;0.908389861;91.50798091;0.978435367;270.4448356;0.399402928;0.837303898;0.314432409;190.6479255
470;2;traingdx;purelin;purelin;purelin;20;25;314.7675755;132.1037366;0.871477001;124.4493392;0.971261198;429.6062342;-0.330054727;318.7835612;90.51386174;0.875448564;127.8061446;0.974637421;599.186981;-0.41795996;291.5894974;91.26611492;0.877234971;122.617011;0.975291839;466.5573693;-0.342358701;92.82586355;0.870998577;107.8370392;0.968109944;371.5828991;-0.304731943;0.339256176;0.306846366;190.7486006
376;1;traingdx;logsig;purelin;purelin;15;20;349.506102;137.4128559;0.856260229;151.822111;0.959819431;173.1626665;0.056856768;391.8320752;260.8525027;0.83268431;150.7793164;0.960112806;177.5011523;0.157613643;292.1063654;360.9683513;0.881597842;159.2260154;0.974151262;203.7587474;0.099516047;269.8787318;0.857072054;136.8259082;0.960148205;166.8287472;0.022364061;0.806535858;0.471779844;191.1777957
333;1;traingdx;logsig;purelin;purelin;15;30;226.1226094;221.2985569;0.903066848;112.062203;0.977252048;290.4934502;-0.642605969;220.2349357;222.6611369;0.908159228;129.1769489;0.970647428;262.7245665;-0.6088531;196.9865072;192.0096389;0.928300439;88.29484006;0.987945708;277.7692666;-0.632935561;212.5991497;0.905492873;101.57109;0.972238289;260.1295232;-0.65761327;0.809525516;0.370422467;191.4332543
71;2;traingdx;poslin;purelin;purelin;30;25;125.7291545;160.1160016;0.954769889;33.78285614;0.992143787;493.9527406;-0.525882487;108.5067724;152.1727287;0.961948663;32.05263229;0.993519379;293.8296776;-0.404801514;115.7879994;67.47327666;0.954374556;36.66611145;0.992680268;474.7315186;-0.53112001;165.7451372;0.949132201;30.68256829;0.992719566;378.2200561;-0.504768449;0.851572219;0.239040484;191.5492539
382;3;traingdx;logsig;purelin;purelin;25;20;184.5779978;202.5362557;0.927049369;101.7183527;0.981204463;204.7377498;0.661898737;140.8469029;86.88191604;0.939416017;126.2623911;0.983200858;131.1960512;0.544584123;266.4247129;147.8449685;0.906548535;82.16306127;0.972926905;244.1977287;0.652990513;294.328983;0.910534338;90.30037597;0.980315521;190.4645704;0.615538438;0.825560442;0.329505186;191.6979765
253;3;traingdx;tansig;purelin;purelin;35;20;134.7185305;165.7840623;0.948209561;95.19960331;0.989306868;347.1698455;0.771464598;126.8506587;135.7411119;0.969230979;98.64615355;0.991636603;515.9706385;0.78056857;106.4350075;176.2134449;0.976483293;127.8695476;0.989202647;266.7793168;0.781164337;130.6764632;0.951336228;81.98616729;0.989158227;362.4620287;0.772938899;0.848853625;0.317076376;191.7082197
243;2;traingdx;tansig;purelin;purelin;15;30;213.9045154;335.4524304;0.901320324;123.291982;0.978535052;191.7500888;0.304711632;200.8886625;302.5698076;0.92589132;110.0904695;0.981834514;151.4848499;0.44763645;221.0216551;289.9713157;0.929426359;88.32066719;0.977313368;231.2530179;0.308668578;315.808876;0.894201672;106.8522939;0.976480649;153.2501629;0.421405672;0.826579881;0.338535727;191.9704443
472;3;traingdx;purelin;purelin;purelin;25;20;394.3210773;163.7550518;0.864559151;126.0206315;0.973008424;420.2948563;0.773339802;389.505;55.29346575;0.782439382;149.1447824;0.961464807;331.9182617;0.673453082;398.9360559;92.14666385;0.878900361;135.3424219;0.975644783;353.1457423;0.830004282;106.8433752;0.858324331;113.9776169;0.968300079;355.9940061;0.793737315;0.264385501;0.358132555;192.271666
390;1;traingdx;logsig;purelin;purelin;35;30;381.4432415;149.8125211;0.83744942;141.6123798;0.966225164;278.4442515;0.473065653;390.734772;395.917185;0.853869015;151.9933355;0.964165773;466.276207;0.614618169;315.4050778;141.1094631;0.910708225;130.1045474;0.968317927;454.8329436;0.633921173;176.7888298;0.830399057;126.3023515;0.962897297;274.1654532;0.486432164;0.864930753;0.306414944;192.4188782
117;1;traingdx;poslin;purelin;purelin;30;30;173.6498455;240.9078845;0.943617887;54.81873492;0.981984965;420.1304643;-0.562789329;222.477256;146.7130137;0.934673755;55.00388456;0.969462965;388.1327207;-0.5418631;170.8655134;288.8994722;0.941573668;59.8554432;0.974797823;424.9659434;-0.474540597;191.2195233;0.932128399;49.69563031;0.977201055;336.6145074;-0.526993745;0.805976202;0.303770371;192.509887
479;3;traingdx;purelin;purelin;purelin;35;25;333.8364012;139.0557684;0.876124456;190.0733919;0.972269075;328.9212114;-0.197879502;262.6001423;121.4644009;0.909525942;193.3011125;0.977759676;296.3360761;-0.107648706;373.6212789;107.1287587;0.82183254;191.7775159;0.968749315;278.0130187;-0.176977073;103.0887476;0.870914532;175.2726478;0.968236293;301.7401052;-0.213641685;0.298176749;0.317464605;193.3671669
201;1;traingdx;tansig;purelin;purelin;20;30;290.4480175;209.2832502;0.867033234;62.14190894;0.980428344;496.0079332;-0.399576376;306.6909201;245.0615824;0.883035192;56.09804269;0.973865957;507.7745211;-0.34168567;212.1784222;169.2483734;0.865242567;71.25510961;0.980579448;336.9887957;-0.366475787;163.1120086;0.866438463;57.26021315;0.974914867;360.0296748;-0.281581061;0.855448139;0.29509558;193.4672989
521;2;traingdx;purelin;purelin;purelin;30;25;317.4746929;111.7809488;0.867848655;145.1220683;0.972150489;448.0189622;-0.076375187;267.3880613;269.0821206;0.921402975;113.536699;0.976886247;584.8082792;-0.126861605;344.2369487;126.8086843;0.842172674;137.0254625;0.968455645;377.8612568;-0.186076086;105.1408346;0.871810758;115.9168735;0.968022287;360.2591782;0.001624271;0.350610099;0.356100501;193.7722955
210;4;traingdx;tansig;purelin;purelin;35;30;276.7467357;177.8882973;0.908105246;158.7986231;0.980497966;303.1911046;0.354512766;312.1776365;114.5120619;0.887498121;184.1378686;0.976788834;298.0710498;0.341290356;253.4821042;137.7814819;0.921234427;196.3074877;0.980732377;277.6139659;0.366630859;144.8767593;0.893026982;151.9529182;0.975853788;285.03325;0.390159947;0.87834391;0.345772742;193.9543091
340;3;traingdx;logsig;purelin;purelin;30;20;247.5368779;148.1756514;0.896403934;104.6853456;0.98224479;400.8531298;0.725069742;284.9252156;166.832627;0.871854648;128.7608651;0.97079709;411.7807255;0.755772071;243.9761156;60.92953393;0.862994752;98.85702418;0.97536007;155.5518521;0.575672912;158.1715755;0.872971282;94.661899;0.978754607;329.7750946;0.721340223;0.875346027;0.283268282;194.2028564
517;2;traingdx;purelin;purelin;purelin;25;20;323.7970089;136.8831493;0.87876026;123.2461702;0.972970425;473.4931973;-0.146907355;287.3894584;121.6810279;0.895342379;134.5714578;0.975683765;820.6709551;-0.284119556;327.2341161;68.64117009;0.798472284;146.9264875;0.963910592;253.5774157;0.054063529;95.41699412;0.871218557;111.6673474;0.968389924;377.901304;-0.060556528;0.345413792;0.234923965;194.9952152
387;2;traingdx;logsig;purelin;purelin;30;30;351.4800429;156.8162786;0.856223028;130.2395832;0.966852374;241.4378098;0.596190829;401.4872366;206.9112152;0.796699846;137.8338139;0.95270707;150.2882313;0.52300754;338.7493314;99.36169974;0.817970451;145.6613071;0.973247859;279.3528632;0.603467739;228.4911758;0.822322715;125.9631699;0.958078433;233.8188099;0.61352593;0.832785716;0.293374962;196.0910519
520;4;traingdx;purelin;purelin;purelin;30;20;302.5521237;136.8078879;0.88291346;144.4726585;0.974317444;498.2449882;0.470126141;342.960028;73.76711025;0.835414559;142.9293583;0.967886025;449.6643848;0.519936406;342.2283071;129.4133862;0.856968157;133.0121525;0.967262523;494.1373713;0.483192393;96.00406579;0.871228216;122.8259357;0.967889506;369.7642995;0.412312201;0.317728703;0.333774079;196.1981003
377;1;traingdx;logsig;purelin;purelin;15;25;305.2167827;190.7187489;0.860691601;100.0412538;0.973048552;335.1512067;-0.228864657;280.3319867;146.1402125;0.874882631;76.85876696;0.977178471;339.6313349;-0.245345928;224.8079479;632.3267161;0.885985388;88.0770531;0.984556412;290.9961393;-0.219244312;220.7401666;0.855024194;94.63489431;0.975346393;274.7148744;-0.164409141;0.869026568;0.334802472;196.6966451
339;2;traingdx;logsig;purelin;purelin;25;30;204.2999473;314.6285039;0.888287893;144.562145;0.985598124;223.923312;0.663224543;205.4352641;197.6694422;0.879317979;159.6182854;0.986276738;148.9986958;0.685317511;252.6246939;390.3052534;0.89371274;159.6056987;0.980888723;261.2938929;0.744481106;277.2898689;0.890767277;126.5544271;0.982012037;186.3399906;0.655822561;0.856141525;0.272250643;196.7280955
120;3;traingdx;poslin;purelin;purelin;35;30;139.1293977;224.4574783;0.953114042;68.00310701;0.987705599;351.5073026;0.158997974;130.7584417;75.22922144;0.960337606;37.98521627;0.989773577;255.0356563;0.237560644;204.6389053;254.1442874;0.940810689;56.25294996;0.973884681;313.6117611;0.398660265;234.4390125;0.952865126;55.82807726;0.981946109;301.4405782;0.224428653;0.791854878;0.318775024;197.2358893
478;3;traingdx;purelin;purelin;purelin;35;20;306.3800678;141.9087553;0.874339073;118.2516426;0.971897846;544.2457045;0.490912748;312.3586569;70.09614752;0.864987974;126.0546745;0.973153155;358.0947769;0.42277936;322.5126686;82.73636436;0.875790282;113.1480746;0.972798793;444.7311195;0.438239185;95.83818438;0.87162439;104.8197427;0.968260195;391.4195101;0.408962352;0.280563364;0.318919954;197.3591457
477;2;traingdx;purelin;purelin;purelin;30;30;347.7237294;158.2354888;0.865063273;126.4326366;0.970825957;396.6185007;0.356838307;338.7000336;48.56878753;0.829330584;155.2514213;0.972202023;271.3942316;0.297474433;257.4625243;209.1743166;0.91609221;102.0457083;0.979597257;406.8546313;0.274599785;115.908393;0.867526418;106.3371947;0.968125543;370.1383257;0.292390371;0.306649725;0.44766651;197.4613045
379;2;traingdx;logsig;purelin;purelin;20;20;205.3007354;275.3829031;0.927605744;155.5047856;0.979768974;258.9422861;0.19724924;268.961724;219.6614908;0.916726766;142.8022955;0.974972945;228.6627981;0.227698844;273.8759388;287.7746015;0.922015432;109.3820159;0.968891377;234.5830624;0.174170966;236.5100463;0.920846826;135.2724307;0.970891514;221.0118802;0.283830311;0.843256459;0.310217769;197.5981191
205;2;traingdx;tansig;purelin;purelin;30;20;191.8488999;206.9672867;0.930710472;115.7920762;0.983458479;350.487081;-0.168627355;165.3762869;71.18037396;0.949325816;115.6567973;0.98429655;325.0106224;-0.015857727;206.526129;140.3116928;0.934149175;102.5240384;0.981808565;270.5872759;-0.046746815;182.7316894;0.933720125;102.5514222;0.983097537;309.5759523;-0.115640006;0.840884936;0.291332353;198.2863546
337;5;traingdx;logsig;purelin;purelin;25;20;219.5320455;236.947982;0.910038529;158.6469475;0.97968732;338.7849278;-0.478424753;233.8902983;226.7647234;0.905101121;131.8578018;0.98093996;437.376558;-0.569560788;218.9001603;280.5378914;0.896031678;154.2540839;0.980551171;374.7700493;-0.354023809;180.1663022;0.912442452;128.2717327;0.980164983;286.8184688;-0.363905885;0.879892964;0.336053386;198.4188346
471;5;traingdx;purelin;purelin;purelin;20;30;323.8461081;147.1085298;0.873231821;122.9452373;0.972861554;459.8147234;0.457902017;302.4745523;161.6336957;0.896088331;143.9517169;0.977303092;626.2854495;0.525816348;330.7414002;36.98053263;0.836653581;129.8817188;0.961213714;258.3873602;0.193717852;100.9525467;0.871425763;108.2928947;0.96804958;386.7954529;0.424473003;0.357194831;0.278269838;198.6802981
337;4;traingdx;logsig;purelin;purelin;25;20;221.8155485;185.131493;0.915997947;145.7962141;0.981147975;309.4518201;0.090425688;215.8539482;413.6154547;0.937639493;166.6072392;0.984531529;524.5185344;-0.048938703;349.6450542;107.1344745;0.788337436;164.3348335;0.962197492;263.262149;0.012811074;190.6146834;0.89861366;127.7570106;0.977016105;277.6956547;0.123525417;0.846080762;0.33473112;198.6891162
